"","subj","voxel_ind","Wf_FO","Wo_FO","sum_FO","diff_FO","Rsq_FO","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FO","object_PSC_FO","combined_PSC_FO","X","Y","Z","voxel_num"
"335",3,161827,0.289814410352998,0.945899126437197,1.2357135367902,-0.656084716084199,0.944207134870537,-2.15988302230835,8.30728435516357,-0.507444322109222,-6.34739780426025,-1.06794726848602,7.50067937705673,2.11102318796986,4.09918481782843,50.8009746074677,-75.7389140129089,0.200319886207581,14
"336",3,162027,0.591191770898945,0.607055796231539,1.19824756713048,-0.015864025332594,0.98364456438791,-3.89017653465271,12.6964321136475,-2.40172719955444,-10.0621700286865,-1.0269980430603,3.24709614254481,2.69294636255849,3.22906808445422,50.6631832122803,-71.7887582778931,-0.413915514945984,24
"337",3,162225,1.02064673975447,-0.107536958867616,0.913109780886858,1.12818369862209,0.990301353888624,-3.09614038467407,16.6765975952148,-3.26519107818604,-11.9822263717651,-0.00167898600921035,0.517366117503588,-0.0751985979990617,0.322457422071352,54.5209319591522,-67.7223696708679,-1.17697525024414,24
"338",3,162227,0.951823057334662,0.127921759841109,1.07974481717577,0.823901297493553,0.97787025057666,-2.13155460357666,11.9424896240234,-2.44006252288818,-8.52823352813721,0.114612758159637,0.793241082324611,0.306782009656666,1.34259760562669,50.5253918170929,-67.8386025428772,-1.02815091609955,27
"339",3,162229,0.589232085386568,0.49944102964047,1.08867311502704,0.089791055746098,0.958229758365444,0.547568619251251,6.8894305229187,-2.55194687843323,-3.83036589622498,1.88599526882172,0.408689270106208,0.405717346989201,-0.461126788263307,46.5298516750336,-67.9548354148865,-0.879326581954956,27
"340",3,162231,0.652110200714679,0.242265195539333,0.894375396254012,0.409845005175346,0.873284188925619,3.17857027053833,4.03928279876709,-2.56104111671448,-0.49409231543541,3.56483316421509,-0.365508935146941,-0.858517899323212,-0.448533127630159,42.5343115329742,-68.0710682868958,-0.730502247810364,27
"341",3,162423,0.591247112689411,0.439370448950051,1.03061756163946,0.15187666373936,0.984561773205646,-3.9472963809967,14.0152978897095,-1.82091498374939,-10.894700050354,-1.41330862045288,6.2430382516224,1.22281518863612,3.74017320966218,58.3786807060242,-63.6559810638428,-1.9400349855423,11
"342",3,162425,0.728885843927398,0.270863709878013,0.99974955380541,0.458022134049385,0.984846242479426,-3.78754925727844,14.0215034484863,-0.747954905033112,-10.8005275726318,-1.95824325084686,-0.527633613767784,0.287031431284573,0.0362061762190642,54.3831405639648,-63.7722139358521,-1.79121065139771,27
"343",3,162427,0.834299852509595,0.160756286692593,0.995056139202188,0.673543565817002,0.825541363216608,-3.134929895401,7.00809812545776,1.20333385467529,-6.15948343276978,-2.71896028518677,0.0661609237137832,0.45949445796966,-0.244749488451724,50.3876004219055,-63.8884468078613,-1.64238631725311,27
"344",3,162625,0.501933049421127,0.639963450352235,1.14189649977336,-0.138030400931108,0.902674918308678,-2.12366342544556,8.22312450408936,-1.37662947177887,-6.27430438995361,-0.521163880825043,1.61081634273606,1.25493973615804,1.36035027892571,54.2453491687775,-59.8220582008362,-2.40544605255127,26
"345",3,162627,0.605353491101182,0.48500333021832,1.0903568213195,0.120350160882862,0.705824551020163,-2.04390859603882,5.05608749389648,2.16459274291992,-4.31031370162964,-2.60428190231323,-0.13793129889918,0.825810287757205,-0.0038620434627145,50.2498090267181,-59.9382910728455,-2.25662171840668,27
"346",3,181629,0.32737888339705,0.845707801664351,1.1730866850614,-0.518328918267301,0.943844953119947,-8.30643177032471,12.9559926986694,3.13212394714355,-12.9262762069702,-7.1703519821167,5.74625835218515,6.13461707946489,7.62946191151806,47.0723470449448,-79.1866253614426,4.91313481330872,20
"347",3,181631,0.352710960458076,0.88175361541827,1.23446457587635,-0.529042654960194,0.881317619888446,-11.9379653930664,11.2670993804932,5.89956521987915,-14.13112449646,-11.147647857666,-0.127102530325976,0.298097986288593,0.234082751755305,43.0768069028854,-79.3028582334518,5.06195914745331,27
"348",3,181827,0.334807985141558,0.857323498379083,1.19213148352064,-0.522515513237525,0.961098141449839,-5.03595638275146,13.4557962417603,-0.451045274734497,-11.2237157821655,-2.93115901947021,5.36758641856279,4.91225891226448,6.53039770668589,50.9300957918167,-75.1202367544174,4.15007507801056,17
"349",3,181829,0.646674523883157,0.563112751471747,1.2097872753549,0.0835617724114101,0.890057102727655,-4.62351989746094,11.2170476913452,-0.465491205453873,-9.61712646484375,-2.66013836860657,-0.426228304241011,-0.644737727706667,-0.182614944314394,46.9345556497574,-75.2364696264267,4.29889941215515,27
"350",3,181831,0.665415704761795,0.722451871460051,1.38786757622185,-0.057036166698256,0.866572038560223,-7.61651086807251,8.95418930053711,2.93643546104431,-10.083475112915,-6.61363458633423,1.79762862319546,1.83073366881982,2.58221927125896,42.9390155076981,-75.352702498436,4.44772374629974,27
"351",3,182027,0.627297732805366,0.516887286171375,1.14418501897674,0.110410446633991,0.977481978915207,-4.03066492080688,14.8743152618408,-3.05154633522034,-11.4652509689331,-0.724787533283234,0.482630619375669,0.127274052595969,0.0147365224801233,50.7923043966293,-71.1700810194016,3.53583967685699,26
"352",3,182029,0.770746212745563,0.3548467086487,1.12559292139426,0.415899504096863,0.670073840783057,-1.2864100933075,10.1407747268677,-3.23547458648682,-6.92066955566406,1.13143134117126,0.98122266237012,0.406386728382808,0.852421701863949,46.79676425457,-71.2863138914108,3.68466401100159,27
"353",3,182031,0.785464272921373,0.326276749728181,1.11174102264955,0.459187523193192,0.721370659195458,-0.175199329853058,6.22039699554443,-1.90812563896179,-3.86885714530945,1.03835451602936,0.70821022161575,-0.179948800547071,0.180517597253302,42.8012241125107,-71.4025467634201,3.83348834514618,27
"354",3,182225,0.791920778104829,0.205670122048604,0.997590900153433,0.586250656056225,0.981336624760767,-4.62107706069946,15.2731266021729,-2.58757758140564,-12.0683307647705,-1.37987375259399,7.93187293658838,4.89924960639484,6.4054746568845,54.6500531435013,-67.1036924123764,2.77277994155884,23
"355",3,182227,0.995986216841978,-0.0635737767923597,0.932412440049618,1.05955999363434,0.857069605430465,-4.16048860549927,10.9097814559937,-2.30989980697632,-9.14748668670654,-1.25425350666046,0.225720667421851,-0.137672258764584,0.287967188311039,50.654513001442,-67.2199252843857,2.92160427570343,27
"356",3,182229,0.790240620946497,0.518701293558125,1.30894191450462,0.271539327388372,0.70962834152415,-1.93917620182037,8.41291427612305,-2.11281418800354,-6.27597999572754,0.039777647703886,0.608484628134466,0.22165232949311,0.838068028924667,46.6589728593826,-67.336158156395,3.07042860984802,27
"357",3,182231,0.80838110400501,0.416426507122582,1.22480761112759,0.391954596882428,0.860446150631847,0.289188504219055,6.96862697601318,-2.48965287208557,-4.03664207458496,1.68412470817566,0.862259761756535,2.17499882029172,1.39446011440318,42.6634327173233,-67.4523910284042,3.21925294399261,27
"358",3,182423,0.559706749168516,0.481080273590503,1.04078702275902,0.0786264755780131,0.9860840161494,-5.44819402694702,11.6762237548828,-1.19000220298767,-10.4003124237061,-2.74807381629944,1.35452961643631,0.100417617837493,0.290502829131387,58.5078018903732,-63.0373038053513,2.00972020626068,15
"359",3,182425,0.747259298845454,0.232031360131648,0.979290658977102,0.515227938713806,0.982342390746129,-7.07233667373657,13.2512521743774,-0.825044453144073,-12.3483219146729,-4.00096702575684,0.526298662981858,-0.0752563820287061,0.432699895202142,54.5122617483139,-63.1535366773605,2.15854454040527,27
"360",3,201629,0.665617621216721,0.520568749998566,1.18618637121529,0.145048871218155,0.936627097645686,-10.1414260864258,12.3737201690674,2.89426398277283,-13.6990232467651,-8.1941089630127,0.756103918001122,0.267756651759809,0.344709028920233,47.2014682292938,-78.567948102951,8.86289000511169,18
"361",3,201827,0.390566895292243,0.818324471468856,1.2088913667611,-0.427757576176613,0.810411707085685,-6.31056022644043,14.3830108642578,-0.772565186023712,-12.565728187561,-3.54808783531189,0.256086477651301,-0.925177590859522,-0.512202332980454,51.0592169761658,-74.5015594959259,8.09983026981354,18
"362",3,201829,0.619581693783703,0.565705070514691,1.18528676429839,0.053876623269012,0.84623047635386,-8.42358303070068,18.0823059082031,-1.78022062778473,-16.0979595184326,-4.28481817245483,0.376744672625359,0.0735022838667312,0.197444791121187,47.0636768341064,-74.6177923679352,8.24865460395813,27
"363",3,201831,0.549872176030647,0.709710272708105,1.25958244873875,-0.159838096677458,0.66920274069071,-6.01366186141968,10.0384464263916,0.713785707950592,-9.75658130645752,-4.25489044189453,-0.436183920238739,0.155101155435778,0.108938266101514,43.0681366920471,-74.7340252399445,8.39747893810272,27
"364",3,202025,0.29751188704849,0.434323399349951,0.731835286398442,-0.136811512301461,0.211305169245343,-4.62674188613892,11.705470085144,-1.00787818431854,-9.91444969177246,-2.33536028862,0.369525805970769,-0.481004097417506,1.10917669651804,54.9169657230377,-70.4351708889008,7.33677053451538,14
"365",3,202027,0.0333778858991648,0.595165462612403,0.628543348511568,-0.561787576713238,0.0529877963460053,-5.85652685165405,13.7979373931885,-1.47744190692902,-11.933614730835,-2.83457636833191,-0.218988442602368,0.274670668925077,-0.0604425196419758,50.9214255809784,-70.55140376091,7.48559486865997,27
"366",3,202029,0.644543225723881,0.256875890551992,0.901419116275873,0.387667335171889,0.00648011281107299,-5.5346302986145,18.333324432373,-4.09757041931152,-14.4788312911987,-1.0510276556015,0.0333641095174342,-0.138312317503649,0.260522818341539,46.9258854389191,-70.6676366329193,7.63441920280457,27
"367",3,202031,0.728332647880548,0.0999220309998816,0.82825467888043,0.628410616880666,0.473263378675195,-2.17200708389282,11.5073642730713,-2.8589870929718,-8.2899112701416,0.341316878795624,1.99870383358262,1.11059116186996,1.42756041712458,42.9303452968597,-70.7838695049286,7.78324353694916,27
"368",3,202033,0.880947220881784,0.13731914318543,1.01826636406721,0.743628077696354,0.301472277700107,-0.540875554084778,5.45214509963989,-0.606777966022491,-3.62845492362976,0.0216224547475576,-0.505325811630844,-0.204167561081195,-0.225149612736866,38.9348051548004,-70.9001023769379,7.93206787109375,27
"369",3,202229,0.68022597462055,0.308251136645372,0.988477111265922,0.371974837975178,0.346780887712253,-3.94704365730286,10.6658897399902,-1.78962910175323,-8.86916542053223,-1.43199992179871,0.33949846022752,-1.0726257443474,-0.225154703406192,46.7880940437317,-66.7174808979034,7.020183801651,27
"370",3,202231,0.708830856863055,0.366843802425893,1.07567465928895,0.341987054437162,0.684877120757855,-1.51606237888336,9.71565818786621,-3.20444202423096,-6.80437803268433,0.966669499874115,0.221660545066701,-0.0769604043105235,-0.656654952327029,42.7925539016724,-66.8337137699127,7.16900813579559,27
"371",3,221827,0.025127174137295,1.00855607246543,1.03368324660273,-0.983428898328135,0.789239871735473,-6.10444259643555,13.0779104232788,-0.962885558605194,-11.6501865386963,-3.30231213569641,0.0469504313335735,-1.2660006949717,-0.474405468262024,51.1883381605148,-73.8828822374344,12.0495854616165,17
"372",3,221829,0.720570282412415,0.508391962144341,1.22896224455676,0.212178320268074,0.822085846441021,-9.91571044921875,17.0441818237305,-0.491065233945847,-16.3848781585693,-6.01064395904541,-0.248180429820865,-0.268323466484877,0.38662440208278,47.1927980184555,-73.9991151094437,12.1984097957611,26
"373",3,221831,0.52597804786298,0.686097360216517,1.2120754080795,-0.160119312353537,0.594382974515146,-7.45035791397095,11.6748199462891,0.47052937746048,-11.6267833709717,-5.02207136154175,0.120921713199236,-0.0993933244123405,-0.698048683470219,43.1972578763962,-74.1153479814529,12.3472341299057,27
"374",3,222027,0.151689408155169,0.566564775436864,0.718254183592033,-0.414875367281695,0.258312393928598,-5.16197490692139,14.2687244415283,-3.14458155632019,-11.7925405502319,-1.38825798034668,0.188517561548472,0.000451026636893041,-0.297323515072167,51.0505467653275,-69.9327265024185,11.435350060463,27
"375",3,222029,0.563772285892052,0.20017788158712,0.763950167479172,0.363594404304932,0.173416345996938,-5.95753240585327,19.7987785339355,-5.36640739440918,-15.6242256164551,-0.555433988571167,0.382385453822091,-0.348818722276058,-0.042483880163758,47.0550066232681,-70.0489593744278,11.5841743946075,27
"376",3,222031,0.40878404589235,0.312790567750119,0.721574613642469,0.095993478142231,0.308379793027395,-3.82733082771301,13.1869020462036,-3.63994455337524,-10.3202323913574,-0.240911304950714,-0.694228725912608,-0.212651267333199,-0.158353182776496,43.0594664812088,-70.1651922464371,11.7329987287521,27
"377",3,222033,0.381616730395734,0.682483957137778,1.06410068753351,-0.300867226742044,0.561614723076613,-1.23573613166809,6.37741136550903,-1.17577922344208,-4.61390924453735,-0.0774551331996918,-0.200168427829589,-0.773618940262084,-0.392515632853302,39.0639263391495,-70.2814251184464,11.8818230628967,27
"378",3,222227,0.523305644872254,0.552625431467037,1.07593107633929,-0.0293197865947831,0.662575257720279,-3.98655939102173,10.5110855102539,-2.17884969711304,-8.79977798461914,-1.22259867191315,-0.282174996339866,-0.0885595501926291,0.151549607072675,50.9127553701401,-65.9825707674026,10.8211146593094,27
"379",3,222229,0.574643228005275,0.279648109444369,0.854291337449644,0.294995118560906,0.575532993527404,-2.66670846939087,10.3517761230469,-2.90844821929932,-7.89438009262085,0.0564828999340534,-0.419582070465007,0.596686466794331,0.0298997589357906,46.9172152280807,-66.0988036394119,10.969938993454,27
"380",3,241827,-0.0525682933655237,1.34164823898561,1.28907994562009,-1.39421653235113,0.55781027549894,-2.66635942459106,7.01717329025269,-0.38554173707962,-5.87773895263672,-1.46352910995483,-0.91744105211748,-1.11542709149426,-1.59938393403888,51.3174593448639,-73.2642049789429,15.9993406534195,16
"381",3,241829,0.335230268500132,0.829629211823329,1.16485948032346,-0.494398943323197,0.709120452070893,-5.37894439697266,8.82500171661377,1.2587890625,-8.63373374938965,-4.17960405349731,-2.054023243276,-2.29342316583616,-3.08497845432827,47.3219192028046,-73.3804378509521,16.1481649875641,26
"382",3,241831,0.49234705805442,0.568441294054199,1.06078835210862,-0.076094235999779,0.697925519437986,-5.11101818084717,7.82152795791626,1.90928184986115,-7.86269807815552,-4.40116786956787,0.0292431601082214,-0.321761567554567,0.240777331345415,43.3263790607452,-73.4966707229614,16.2969893217087,27
"383",3,242027,0.136261407247745,0.842699841267578,0.978961248515324,-0.706438434019833,0.699140435986089,-3.2427659034729,12.4122619628906,-3.62635374069214,-9.4934720993042,0.122691541910172,-0.512241113112963,-0.595737681006813,-0.602705892458642,51.1796679496765,-69.314049243927,15.3851052522659,26
"384",3,242029,-0.152019595275661,0.873365761245631,0.72134616596997,-1.02538535652129,0.517849673029525,-4.5835542678833,13.4653081893921,-2.89593005180359,-10.9521455764771,-1.17020380496979,1.12396966767637,0.228209061377823,-0.204457306654668,47.1841278076172,-69.4302821159363,15.5339295864105,27
"385",3,242031,0.0567336474464568,0.417138430230108,0.473872077676565,-0.360404782783651,0.291692024745916,-2.78326010704041,9.29612255096436,-1.99850916862488,-7.32747459411621,-0.565950155258179,0.456188974422133,0.55729682948797,-0.099971849287554,43.1885876655579,-69.5465149879456,15.6827539205551,27
"386",3,242033,0.175705036237673,0.677380923719169,0.853085959956842,-0.501675887481496,0.394984584520514,-1.89167332649231,5.78918790817261,0.034515593200922,-4.66029930114746,-1.22393178939819,0.198854121344422,-0.518784125055575,0.162588829703447,39.1930475234985,-69.6627478599548,15.8315782546997,27
"387",3,242227,0.260863852276085,0.613558120671218,0.874421972947304,-0.352694268395133,0.642480353920612,-1.69292235374451,10.2408018112183,-4.44973707199097,-7.2303466796875,1.60456418991089,4.31884795555063,1.15677090627523,0.949010382670125,51.0418765544891,-65.3638935089111,14.7708698511124,27
"388",3,261831,0.544071258695592,0.636668165128109,1.1807394238237,-0.0925969064325169,0.851409149341558,-2.61081147193909,5.98245048522949,1.15554797649384,-5.21799373626709,-2.35681819915771,-0.886839195967458,-0.983196627086619,-1.70300779801529,43.4555002450943,-72.8779934644699,20.2467445135117,27
"389",3,261833,0.666621723690484,0.526816388953588,1.19343811264407,0.139805334736896,0.898429805307731,-2.66319608688354,6.26841163635254,1.76676762104034,-5.42302513122559,-2.75843977928162,-1.7124062875022,-2.62134522169343,-2.15628686576789,39.459960103035,-72.9942263364792,20.3955688476562,27
"390",3,262027,0.583374764690144,0.443746484711653,1.0271212494018,0.139628279978491,0.693648189010659,-1.76674735546112,7.00341129302979,-0.472902566194534,-5.31795787811279,-0.838720738887787,-0.031472899549774,-0.276337610645491,-0.197669445532964,51.3087891340256,-68.6953719854355,19.3348604440689,27
"391",3,262033,0.171876775311602,0.544954432221096,0.716831207532698,-0.373077656909494,0.732466134004365,-1.28878438472748,5.7621169090271,0.382477939128876,-4.27436017990112,-1.05015766620636,0.643487091136448,-0.550561638299087,0.324766658558659,39.3221687078476,-69.0440706014633,19.7813334465027,27
"392",3,262623,0.370364825296802,0.332259396217364,0.702624221514166,0.038105429079438,0.565605689157551,2.58106279373169,3.85845756530762,-2.30346894264221,-0.751017928123474,3.02960324287415,-0.928526419142283,-0.998707094629324,-0.851993031396849,58.8864952325821,-56.6124390363693,17.194505572319,24
"393",3,262821,-0.0631858204888845,0.901062052684235,0.837876232195351,-0.96424787317312,0.623865185787253,-0.181876465678215,3.67669010162354,0.461999088525772,-2.3347761631012,-0.394064247608185,-0.276277235392525,-0.384159381646117,-0.110763422997717,62.744243979454,-52.5460504293442,16.4314458370209,21
"394",3,282027,0.271599417219281,0.588114363578332,0.859713780797613,-0.316514946359051,0.901358084990028,1.05181753635406,3.41407513618469,-0.233986109495163,-1.41972315311432,0.809965968132019,0.0419522254884895,-0.598116863199723,-0.521850390369123,51.4379103183746,-68.076694726944,23.2846156358719,26
"395",3,282225,0.601214448390985,0.566706218824172,1.16792066721516,0.034508229566813,0.845339721934217,1.56373751163483,4.45054531097412,-1.47602021694183,-1.73266911506653,1.88397061824799,-0.261691292583487,-0.0774154452873992,0.427472473058938,55.2956590652466,-64.0103061199188,22.5215559005737,16
"396",3,282227,0.486495082025273,0.535664750153864,1.02215983217914,-0.0491696681285911,0.91068250563507,2.351806640625,3.5573046207428,-2.01081967353821,-0.709444642066956,2.70745038986206,-1.05713420098659,-1.37174032040653,-1.20059253145709,51.3001189231873,-64.1265389919281,22.6703802347183,26
"397",3,282623,0.634648146615778,0.0142053997595898,0.648853546375368,0.620442746856188,0.727877214125907,5.87885236740112,3.17352557182312,-2.45094799995422,1.68469333648682,5.2159161567688,0.517161302467491,0.434846033772049,0.539822563663342,59.0156164169312,-55.9937617778778,21.144260764122,23
"398",3,282625,0.653274421519284,0.13919867361404,0.792473095133325,0.514075747905244,0.208540503886102,4.81284713745117,2.25750017166138,-2.47224044799805,1.58515417575836,4.55074977874756,0.696372384303159,0.329473449205605,0.521656433614095,55.0200762748718,-56.1099946498871,21.2930850982666,27
"399",3,282821,0.211719301009347,0.499890611543153,0.7116099125525,-0.288171310533806,0.520701124540563,2.43426179885864,2.40718984603882,-0.125035434961319,0.0365720354020596,1.62357139587402,-0.842567101072271,-0.866906492505846,-0.448352212676881,62.8733651638031,-51.9273731708527,20.3812010288239,18
"400",3,282823,0.697914715900934,0.196917099180551,0.894831815081485,0.500997616720383,0.53413812334335,4.27579498291016,3.08830499649048,-0.995518386363983,0.753556966781616,3.31934428215027,-1.06415572015307,-0.216354615896685,-0.633647289935403,58.8778250217438,-52.0436060428619,20.5300253629684,27
"401",3,282825,0.560689481183887,0.307251420556947,0.867940901740834,0.25343806062694,-0.131402422960487,4.52928113937378,2.9681601524353,-1.55526387691498,0.981594324111938,3.81785249710083,1.87614865655849,-0.0641822196399117,1.9030784846457,54.8822848796844,-52.1598389148712,20.678849697113,27
"402",3,283023,0.268494144895728,0.828916244176205,1.09741038907193,-0.560422099280477,0.580434911864101,2.9385290145874,3.66985106468201,-2.77732253074646,-0.417842209339142,3.54248857498169,0.366044648429137,0.886842172985281,0.958787403526525,58.7400336265564,-48.0934503078461,19.9157899618149,27
"403",3,283025,0.217871343534339,1.02072478881509,1.23859613234943,-0.802853445280751,0.750666378059064,3.23553895950317,4.16950273513794,-2.87419152259827,-0.537914395332336,3.78976202011108,-0.916976021323832,-0.436775718866871,-0.587530987985705,54.7444934844971,-48.2096831798553,20.0646142959595,27
"404",3,283223,0.613171592173602,0.751663755275416,1.36483534744902,-0.138492163101814,0.948622529315347,4.21216487884521,4.50534009933472,-4.59748268127441,-0.14232625067234,5.44931936264038,8.40601450182029,4.52640367608184,8.44747413547962,58.602242231369,-44.1432945728302,19.3015545606613,27
"405",3,283225,0.383072834653823,0.79540131105239,1.17847414570621,-0.412328476398567,0.898599030044037,4.77366638183594,5.35898494720459,-4.62218999862671,-0.314324617385864,5.82133102416992,0.973192364349841,0.741951231810618,1.26614017800702,54.6067020893097,-44.2595274448395,19.4503788948059,27
"406",3,283425,0.486749114553118,0.537121680578535,1.02387079513165,-0.0503725660254171,0.686305431464748,5.97438192367554,2.61284708976746,-4.13384819030762,2.08229351043701,6.29074335098267,1.97941193255177,1.53471715130987,2.10236230933793,54.4689106941223,-40.3093717098236,18.8361434936523,27
"407",3,301827,1.15178857435518,0.190830832894628,1.34261940724981,0.960957741460552,0.681729938006012,1.81031227111816,2.40814971923828,-0.0391480065882206,-0.346487402915955,1.17497634887695,-0.68955167269237,-1.43212119953913,-0.885404986305389,51.7048228979111,-71.4081732034683,27.8486062288284,18
"408",3,302027,0.829826846153252,0.402714202464651,1.2325410486179,0.427112643688601,0.814024011175758,2.2352557182312,2.79927134513855,-1.12919390201569,-0.322508871555328,2.10207867622375,-0.583758598049913,-1.04198364916251,-0.884658561933395,51.5670315027237,-67.4580174684525,27.2343708276749,26
"409",3,302623,0.661294373557629,0.0726644178105895,0.733958791368219,0.588629955747039,0.394147468867379,6.40145826339722,1.2437127828598,-2.16165208816528,3.17200207710266,5.37397909164429,0.665734534772683,0.290448395055873,0.522302438307393,59.1447376012802,-55.3750845193863,25.094015955925,23
"410",3,302625,0.742385535015916,0.319448754237511,1.06183428925343,0.422936780778405,0.495405180160439,5.3574390411377,1.30685186386108,-2.16244673728943,2.49384188652039,4.71044540405273,0.164228183594098,-0.00169592530869807,0.0410568571268997,55.1491974592209,-55.4913173913956,25.2428402900696,27
"411",3,302821,0.647577476958794,-0.341256662096824,0.30632081486197,0.988834139055618,-0.142241356244862,3.95675301551819,0.942318797111511,-0.696358323097229,1.85565829277039,2.93616271018982,0.704194339829508,0.131686007220247,0.466948200822388,63.0024863481522,-51.3086959123611,24.3309562206268,15
"412",3,302823,0.92781425394856,0.170215627317571,1.09802988126613,0.757598626630989,0.82908446736047,5.72957754135132,2.7732241153717,-2.40144228935242,1.83524954319,5.09114360809326,-0.0882008614908669,0.228119802781731,0.0356052320362569,59.0069462060928,-51.4249287843704,24.4797805547714,27
"413",3,302825,0.726900330582493,0.612968737190127,1.33986906777262,0.113931593392366,0.76491092863051,6.75054502487183,2.27843642234802,-2.92573380470276,2.7602961063385,6.05641841888428,0.862394403461853,-0.0332366363724295,0.576378024727027,55.0114060640335,-51.5411616563797,24.628604888916,27
"414",3,303023,0.711901587150911,0.413846187713501,1.12574777486441,0.29805539943741,0.857651889951421,4.48480606079102,2.46154308319092,-2.58595204353333,1.2606817483902,4.41063022613525,2.14519316462289,0.78739060175634,2.24935768104233,58.8691548109055,-47.4747730493546,23.8655451536179,27
"415",3,303025,0.689715394970222,0.481740143093337,1.17145553806356,0.207975251876885,0.891739497858821,5.31900930404663,4.36804580688477,-4.12603616714478,0.619187593460083,5.86920881271362,1.74715973799429,1.85189367171706,1.57120461247211,54.8736146688461,-47.5910059213638,24.0143694877625,27
"416",3,303225,0.578188790479566,0.4682244999605,1.04641329044007,0.109964290519066,0.894481831874838,3.44928908348083,3.97761225700378,-3.63954758644104,-0.290850520133972,4.38689279556274,0.633678553063997,1.42128607153732,1.4080496343142,54.7358232736588,-43.640850186348,23.4001340866089,27
"417",3,322823,0.702775695733839,0.512992629904043,1.21576832563788,0.189783065829796,0.949999343303514,4.97610473632812,2.31362581253052,-3.39508938789368,1.65129137039185,5.21066761016846,0.717079637457074,0.24855189645929,0.511003237020749,59.1360673904419,-50.8062515258789,28.4295357465744,27
"418",3,322825,0.533412989866497,0.856311796315371,1.38972478618187,-0.322898806448874,0.940919894164361,6.99225091934204,2.3235445022583,-4.4410457611084,2.88118433952332,7.1232328414917,3.27017101786738,2.13212139053574,3.97406138606974,55.1405272483826,-50.9224843978882,28.578360080719,27
"419",3,323025,0.614855633891529,0.696548214065395,1.31140384795692,-0.081692580173866,0.670211362554172,4.90813064575195,2.43125987052917,-3.20882678031921,1.53849053382874,5.05519819259644,-0.0620150538923211,-0.56144109580007,0.268321641032561,55.0027358531952,-46.9723286628723,27.9641246795654,27
"420",3,323027,0.824123232393649,0.400974564817574,1.22509779721122,0.423148667576075,0.548958869772703,4.55809879302979,2.14161157608032,-2.92357730865479,1.49907171726227,4.66068935394287,0.294943489172587,-0.0400062941135098,0.56558080212914,51.0071957111359,-47.0885615348816,28.11294901371,27
"421",4,122035,0.346460043663,0.587948858870046,0.934408902533046,-0.241488815207046,0.962437035651931,5.01337862014771,1.09961545467377,-1.84068214893341,2.17202115058899,4.29570531845093,2.57899614879376,1.78921628399513,1.52097091831156,36.1400666236877,-72.240180015564,-14.2253727912903,21
"422",4,122229,0.125106369814164,0.889907521501077,1.01501389131524,-0.764801151686913,0.908948201473099,-1.84655821323395,7.6034197807312,-0.496605902910233,-5.82954072952271,-0.804240942001343,6.59543173564853,7.54625488455491,7.58580838406191,47.685290813446,-67.1026930809021,-13.664976477623,17
"423",4,122235,0.346328979749585,0.639042552370696,0.985371532120281,-0.292713572621111,0.97499844143396,3.19590163230896,5.99572277069092,-0.41696310043335,-1.94064402580261,2.23738622665405,10.0592088003222,9.96396440989635,10.8042349557294,35.7493977546692,-68.2611656188965,-14.1036306619644,19
"424",4,122429,0.586357077050109,0.413458933608604,0.999816010658713,0.172898143441505,0.937032491946709,-3.21313405036926,9.56323051452637,0.527725696563721,-7.84066581726074,-2.32132458686829,10.0374979842722,9.78026622554641,9.76000070760263,47.2946219444275,-63.1236786842346,-13.5432343482971,18
"425",4,122431,0.685306711267595,0.329791619824553,1.01509833109215,0.355515091443042,0.912256355412528,-0.560726463794708,9.22941017150879,-1.08148670196533,-6.11650657653809,0.372223377227783,0.695747838995473,0.910954505983039,0.787410548085192,43.3159909248352,-63.5098361968994,-13.6894524097443,24
"426",4,122433,0.541176452095902,0.357228069591614,0.898404521687516,0.183948382504288,0.94079539925732,1.59664595127106,8.78577995300293,-2.17027378082275,-4.60604619979858,2.41728281974792,6.19916787429649,6.23508037218377,4.82441560744751,39.3373599052429,-63.8959937095642,-13.8356704711914,21
"427",4,122831,0.504432562272509,0.500825219458522,1.00525778173103,0.003607342813987,0.858924529778487,5.41780090332031,2.54758810997009,-2.82126712799072,1.49357533454895,5.1933741569519,6.1378885124887,3.41231900590409,4.02081714277367,42.5346531867981,-55.5518074035645,-13.4459681510925,22
"428",4,122833,0.580897573429915,0.222287044948035,0.803184618377949,0.35861052848188,0.680856259028469,4.37217426300049,2.33433842658997,-2.31449246406555,1.03045570850372,4.21604919433594,1.46769425471491,1.2232041144349,0.508305940852568,38.5560221672058,-55.9379649162292,-13.5921862125397,25
"429",4,123029,0.51048730321122,0.703001469606943,1.21348877281816,-0.192514166395723,0.977104554757789,10.7532653808594,2.83336234092712,-5.89111566543579,4.3606219291687,10.5008697509766,2.20007685377203,-0.435899680639833,1.82174445939189,46.1226153373718,-51.1866354942322,-13.1780079603195,22
"430",4,123031,0.879459049822436,0.147115556141259,1.02657460596369,0.732343493681177,0.827015074346988,11.3791942596436,0.461367428302765,-4.29354286193848,6.20770454406738,9.82682991027832,5.73031557955764,1.21671454701874,4.65225958028805,42.1439843177795,-51.572793006897,-13.3242260217667,27
